shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shapes_708_1,26.15228,127.78945,450002
shapes_708_1,26.15229,127.78967,450003
shapes_708_1,26.15238,127.78965,450004
shapes_708_1,26.15359,127.78936,450005
shapes_708_1,26.15404,127.78917,450006
shapes_708_1,26.15442,127.78894,450007
shapes_708_1,26.1548,127.78868,450008
shapes_708_1,26.15514,127.78846,450009
shapes_708_1,26.15538,127.78835,450010
shapes_708_1,26.15562,127.78828,450011
shapes_708_1,26.15586,127.78825,450012
shapes_708_1,26.15696,127.78827,450013
shapes_708_1,26.15743,127.78824,450014
shapes_708_1,26.15782,127.7882,450015
shapes_708_1,26.15851,127.78804,450016
shapes_708_1,26.15884,127.78797,450017
shapes_708_1,26.15917,127.7879,450018
shapes_708_1,26.15917,127.78796,450019
shapes_708_1,26.15924,127.78856,450020
shapes_708_1,26.15925,127.78864,450021
shapes_708_1,26.15925,127.78864,460001
shapes_708_1,26.159352587115468,127.78912246227266,460002
shapes_708_1,26.159521110173614,127.79019534587862,460003
shapes_708_1,26.159583704390354,127.7904099225998,460004
shapes_708_1,26.15978111670002,127.79121458530427,460005
shapes_708_1,26.15978111670002,127.79120385646821,470001
shapes_708_1,26.15985334063227,127.79150426387788,470002
shapes_708_1,26.160045937566352,127.79220163822175,470003
shapes_708_1,26.160320387647957,127.79331207275392,470004
shapes_708_1,26.160421500673134,127.79353201389314,470005
shapes_708_1,26.160628541355994,127.79361248016359,470006
shapes_708_1,26.160888545413908,127.79361784458162,470007
shapes_708_1,26.16103780674083,127.79362320899965,470008
shapes_708_1,26.161211142235658,127.79362857341768,470009
shapes_708_1,26.16119188274896,127.79362320899965,480001
shapes_708_1,26.161625220430597,127.79362857341768,480002
shapes_708_1,26.161837073822316,127.79367148876192,480003
shapes_708_1,26.16214040869058,127.79373049736024,480004
shapes_708_1,26.161909296481554,127.79463708400728,480005
shapes_708_1,26.161692628369696,127.7953988313675,480006
shapes_708_1,26.16156262730937,127.79583334922792,480007
shapes_708_1,26.16138929233689,127.79627323150636,480008
shapes_708_1,26.161244846329733,127.79657363891603,480009
shapes_708_1,26.16085484121686,127.79720664024354,480010
shapes_708_1,26.16027,127.79812,480011
shapes_708_1,26.16016,127.79835,480012
shapes_708_1,26.160118161334665,127.7985852956772,480013
shapes_708_1,26.160079641997132,127.79884815216066,480014
shapes_708_1,26.160089271832693,127.79913246631624,480015
shapes_708_1,26.160127791167042,127.79941678047182,480016
shapes_708_1,26.16014705082946,127.79960989952089,480017
shapes_708_1,26.160368536718508,127.80138552188875,480018
shapes_708_1,26.16042631557693,127.80170738697053,480019
shapes_708_1,26.160522613610677,127.801970243454,480020
shapes_708_1,26.160628541355994,127.80214190483095,480021
shapes_708_1,26.161013732346188,127.80267834663393,480022
shapes_708_1,26.161471144994888,127.80325770378114,480023
shapes_708_1,26.161471144994888,127.80327916145326,490001
shapes_708_1,26.161610775867135,127.80339181423189,490002
shapes_708_1,26.16203929715548,127.80394971370698,490003
shapes_708_1,26.162410039022316,127.80440568923952,490004
shapes_708_1,26.162612261362053,127.80468463897706,490005
shapes_708_1,26.16287226099793,127.8050869703293,490006
shapes_708_1,26.163069667741805,127.80541419982912,490007
shapes_708_1,26.163252629791412,127.80563950538637,490008
shapes_708_1,26.16363299734438,127.80601501464845,490009
shapes_708_1,26.16397484560569,127.80627787113191,490010
shapes_708_1,26.164196324226,127.80653536319734,490011
shapes_708_1,26.16439854346854,127.80685722827913,490012
shapes_708_1,26.164576688701207,127.80721664428712,490013
shapes_708_1,26.164687427492435,127.80763506889345,490014
shapes_708_1,26.164725945308238,127.8079676628113,490015
shapes_708_1,26.164697056947603,127.80865967273714,490016
shapes_708_1,26.164677798036507,127.80905127525331,490017
shapes_708_1,26.164620021284197,127.80972719192506,490018
shapes_708_1,26.164615206553574,127.81011879444124,490019
shapes_708_1,26.164653724393187,127.81024217605592,490020
shapes_708_1,26.164706686401928,127.81041383743288,490021
shapes_708_1,26.16481742506975,127.81060159206392,490022
shapes_708_1,26.165072605077864,127.81082689762117,490023
shapes_708_1,26.165919991287698,127.8112292289734,490024
shapes_708_1,26.16648812177576,127.81163692474367,490025
shapes_708_1,26.16690699587142,127.81199097633363,490026
shapes_708_1,26.166998473922,127.81214118003847,490027
shapes_708_1,26.167114025041233,127.81237721443178,490028
shapes_708_1,26.16716217130712,127.812597155571,490029
shapes_708_1,26.16715735668143,127.812597155571,500001
shapes_708_1,26.167171800557913,127.81278491020204,500002
shapes_708_1,26.167181429807894,127.81311213970186,500003
shapes_708_1,26.167166985932603,127.8135520219803,500004
shapes_708_1,26.16721031755313,127.81404554843904,500005
shapes_708_1,26.167340312318043,127.81480729579927,500006
shapes_708_1,26.167374014640856,127.81526863574983,500007
shapes_708_1,26.167349941554132,127.81545102596284,500008
shapes_708_1,26.167301795365777,127.81558513641359,500009
shapes_708_1,26.167219946799932,127.8157138824463,500010
shapes_708_1,26.167099581157597,127.81584799289705,500011
shapes_708_1,26.16674,127.816,500012
shapes_708_1,26.16654,127.81603,500013
shapes_708_1,26.1653,127.81607,500014
shapes_708_1,26.165082234501195,127.81611084938051,500015
shapes_708_1,26.164913719478047,127.81615912914278,500016
shapes_708_1,26.16478853673176,127.81622886657716,500017
shapes_708_1,26.16467298330825,127.81635224819185,500018
shapes_708_1,26.164576688701207,127.81650781631471,500019
shapes_708_1,26.164528541367854,127.81664192676546,500020
shapes_708_1,26.164514097163973,127.81680285930635,500021
shapes_708_1,26.164514097163973,127.81700134277345,500022
shapes_708_1,26.164586318165483,127.8171890974045,500023
shapes_708_1,26.16466816857979,127.81735002994539,500024
shapes_708_1,26.164812610347244,127.81750023365022,500025
shapes_708_1,26.164995569662565,127.81759142875673,500026
shapes_708_1,26.165231490461224,127.81764507293703,500027
shapes_708_1,26.165530001808218,127.81761825084688,500028
shapes_708_1,26.16748,127.81725,500029
shapes_708_1,26.16799,127.81714,500030
shapes_708_1,26.16837,127.8171,500031
shapes_708_1,26.16863,127.81711,500032
shapes_708_1,26.1689,127.81714,500033
shapes_708_1,26.16943,127.8173,500034
shapes_708_1,26.169583902832894,127.8174412250519,500035
shapes_708_1,26.169660935217046,127.81756460666658,500036
shapes_708_1,26.169737967550336,127.81774163246156,500037
shapes_708_1,26.169752411107137,127.81791865825654,500038
shapes_708_1,26.169694636869117,127.8181278705597,500039
shapes_708_1,26.169603160933708,127.81832635402681,500040
shapes_708_1,26.169497241339876,127.81845510005952,500041
shapes_708_1,26.169978693263765,127.81891644001009,500042
shapes_708_1,26.17008942692504,127.81905055046083,500043
shapes_708_1,26.170166458975206,127.81918466091157,500044
shapes_708_1,26.17018571697979,127.81930804252626,500045
shapes_708_1,26.17018571697979,127.819442152977,500046
shapes_708_1,26.17012794295647,127.8196406364441,500047
shapes_708_1,26.16977,127.82062,500048
shapes_708_1,26.16975,127.82068,500049
shapes_708_1,26.16975,127.82068,510001
shapes_708_1,26.16968,127.82089,510002
shapes_708_1,26.16954,127.82137,510003
shapes_708_1,26.16951,127.82156,510004
shapes_708_1,26.16952,127.82161,510005
shapes_708_1,26.16954,127.8217,510006
shapes_708_1,26.16969,127.82207,510007
shapes_708_1,26.16975,127.82225,510008
shapes_708_1,26.16975,127.82225,520001
shapes_708_1,26.16977,127.82231,520002
shapes_708_1,26.1698,127.82252,520003
shapes_708_1,26.16979,127.82262,520004
shapes_708_1,26.16977,127.8227,520005
shapes_708_1,26.16973,127.82277,520006
shapes_708_1,26.169429837911895,127.82319724559785,520007
shapes_708_1,26.16920836923133,127.82349765300752,520008
shapes_708_1,26.169136151092346,127.82362639904024,520009
shapes_708_1,26.169092820187497,127.82374441623688,520010
shapes_708_1,26.169092820187497,127.82386779785158,520011
shapes_708_1,26.169102449278856,127.82403945922853,520012
shapes_708_1,26.169155409267127,127.82420575618745,520013
shapes_708_1,26.169266143710285,127.8243935108185,520014
shapes_708_1,26.16930466001369,127.82458662986757,520015
shapes_708_1,26.169261329171462,127.82476902008058,520016
shapes_708_1,26.16917948198109,127.8250962495804,520017
shapes_708_1,26.16917948198109,127.82508015632631,530001
shapes_708_1,26.169083191095346,127.82553613185884,530002
shapes_708_1,26.169015787428012,127.825745344162,530003
shapes_708_1,26.168996529230178,127.82592236995698,530004
shapes_708_1,26.16901097287886,127.82605648040773,530005
shapes_708_1,26.169063932908657,127.82624423503877,530006
shapes_708_1,26.169140965636334,127.82639980316164,530007
shapes_708_1,26.169280587325556,127.82646417617799,530008
shapes_708_1,26.169410579782458,127.82645881175996,530009
shapes_708_1,26.16972833851144,127.82645344734193,530010
shapes_708_1,26.169978693263765,127.82649099826814,530011
shapes_708_1,26.170248305472725,127.82658219337465,530012
shapes_708_1,26.170330151912815,127.82665729522706,530013
shapes_708_1,26.17042644176877,127.82673239707948,530014
shapes_708_1,26.1704890301325,127.82681286334993,530015
shapes_708_1,26.17058531985724,127.82694160938264,530016
shapes_708_1,26.170705681901346,127.82719910144807,530017
shapes_708_1,26.17078752802035,127.82729566097261,530018
shapes_708_1,26.170864559609292,127.82738685607912,530019
shapes_708_1,26.171163056535676,127.82759070396425,530020
shapes_708_1,26.171461552697863,127.82775163650514,530021
shapes_708_1,26.17161561493417,127.8278160095215,530022
shapes_708_1,26.17177,127.82784,530023
shapes_708_1,26.1719,127.82787,530024
shapes_708_1,26.17204,127.82794,530025
shapes_708_1,26.17223,127.8281,530026
shapes_708_1,26.17240036629069,127.82827734947206,530027
shapes_708_1,26.17261701450775,127.82847583293916,530028
shapes_708_1,26.17281,127.82859,530029
shapes_708_1,26.17297,127.8287,530030
shapes_708_1,26.17325,127.82887,530031
shapes_708_1,26.17359,127.82895,530032
shapes_708_1,26.17384,127.82889,530033
shapes_708_1,26.1743,127.82867,530034
shapes_708_1,26.17468,127.82857,530035
shapes_708_1,26.17503,127.82856,530036
shapes_708_1,26.17534,127.82848,530037
shapes_708_1,26.17537,127.82847,530038
shapes_708_1,26.17537,127.82847,540001
shapes_708_1,26.175703004285513,127.82831490039827,540002
shapes_708_1,26.176040002901495,127.82807886600496,540003
shapes_708_1,26.176290344099797,127.82783210277559,540004
shapes_708_1,26.176545498998653,127.82760143280031,540005
shapes_708_1,26.17674,127.8275,540006
shapes_708_1,26.177229118804924,127.82728493213655,540007
shapes_708_1,26.177383173418963,127.82713472843172,540008
shapes_708_1,26.17751315684118,127.8269147872925,540009
shapes_708_1,26.177696096226843,127.82654464244844,540010
shapes_708_1,26.177903106238062,127.82611012458803,540011
shapes_708_1,26.178037903256996,127.82575070858003,540012
shapes_708_1,26.178090859186064,127.82540738582613,540013
shapes_708_1,26.178163071777856,127.82492995262147,540014
shapes_708_1,26.178163071777856,127.82491922378541,550001
shapes_708_1,26.178220841819044,127.82480120658876,550002
shapes_708_1,26.178591532235473,127.82498359680177,550003
shapes_708_1,26.17894296491817,127.82515525817873,550004
shapes_708_1,26.179092203134086,127.82520890235902,550005
shapes_708_1,26.179077760734447,127.82543420791627,550006
shapes_708_1,26.17902961938939,127.82565951347352,550007
shapes_708_1,26.178971849749075,127.82592236995698,550008
shapes_708_1,26.178894823517414,127.8261959552765,550009
shapes_708_1,26.178841867953626,127.82642126083375,550010
shapes_708_1,26.178798540656263,127.82660365104677,550011
shapes_708_1,26.17913,127.82666,550012
shapes_708_1,26.17913,127.82666,560001
shapes_708_1,26.17930883891398,127.82671630382539,560002
shapes_708_1,26.179409935473423,127.82636761665346,560003
shapes_708_1,26.1788563103825,127.82621204853059,560004
shapes_708_1,26.17893815077898,127.82592773437501,560005
shapes_708_1,26.179024805253786,127.82560586929323,560006
shapes_708_1,26.17907294660085,127.82528936862947,560007
shapes_708_1,26.179005548709405,127.82521963119508,560008
shapes_708_1,26.178861124525053,127.82516062259675,560009
shapes_708_1,26.178548204845033,127.82499969005586,560010
shapes_708_1,26.17820158514182,127.82483875751497,560011
shapes_708_1,26.17830268266174,127.82459735870363,560012
shapes_708_1,26.17841822257713,127.8242862224579,560013
shapes_708_1,26.178447107538084,127.82403945922853,560014
shapes_708_1,26.178456735856823,127.82379269599916,560015
shapes_708_1,26.178451921697555,127.82355129718782,560016
shapes_708_1,26.17841822257713,127.82328307628633,560017
shapes_708_1,26.178360452633772,127.82305240631105,560018
shapes_708_1,26.178283425998053,127.82281637191774,560019
shapes_708_1,26.178167885949033,127.8225749731064,560020
shapes_708_1,26.17804271743336,127.82231211662294,560021
shapes_708_1,26.17804271743336,127.822322845459,570001
shapes_708_1,26.177907920419976,127.82197415828706,570002
shapes_708_1,26.17786459277545,127.8217649459839,570003
shapes_708_1,26.177854964407803,127.8215664625168,570004
shapes_708_1,26.177893477873596,127.82133042812349,570005
shapes_708_1,26.17800901819462,127.82108366489412,570006
shapes_708_1,26.178139000918897,127.8209012746811,570007
shapes_708_1,26.178495249123767,127.82062768936159,570008
shapes_708_1,26.17958805776961,127.8199088573456,570009
shapes_708_1,26.1800887243873,127.81964600086214,570010
shapes_708_1,26.180334242808073,127.81956553459169,570011
shapes_708_1,26.18081,127.81947,570012
shapes_708_1,26.18093,127.81945,570013
shapes_708_1,26.18154,127.81935,570014
shapes_708_1,26.18188,127.81928,570015
shapes_708_1,26.18295,127.81899,570016
shapes_708_1,26.18342,127.81884,570017
shapes_708_1,26.18355,127.81877,570018
shapes_708_1,26.18371,127.81876,570019
shapes_708_1,26.18371,127.81876,580001
shapes_708_1,26.18374,127.81876,580002
shapes_708_1,26.18413,127.81878,580003
shapes_708_1,26.184811252705796,127.81885206699373,580004
shapes_708_1,26.185273385868722,127.81889498233797,580005
shapes_708_1,26.185591101354962,127.81892716884614,580006
shapes_708_1,26.18614,127.81896,580007
shapes_708_1,26.1875,127.81901,580008
shapes_708_1,26.18763,127.81902,580009
shapes_708_1,26.18776,127.81898,580010
shapes_708_1,26.18795,127.81889,580011
shapes_708_1,26.18815,127.81869,580012
shapes_708_1,26.18842,127.8182,580013
shapes_708_1,26.188748953632516,127.81737685203554,580014
shapes_708_1,26.18875376736638,127.81737685203554,590001
shapes_708_1,26.188830787081184,127.81707644462587,590002
shapes_708_1,26.18897519890916,127.8166687488556,590003
shapes_708_1,26.18914849286645,127.81591773033144,590004
shapes_708_1,26.189254394602337,127.81549394130708,590005
shapes_708_1,26.189336227695954,127.81515061855318,590006
shapes_708_1,26.18941806073207,127.81480729579927,590007
shapes_708_1,26.18947101148953,127.81410455703737,590008
shapes_708_1,26.18947101148953,127.81353592872621,590009
shapes_708_1,26.18937473736717,127.81264543533327,590010
shapes_708_1,26.18927846316524,127.81217873096467,590011
shapes_708_1,26.189134051713207,127.8115886449814,590012
shapes_708_1,26.189138865431143,127.8115886449814,600001
shapes_708_1,26.188999267529773,127.8110307455063,600002
shapes_708_1,26.188893365561935,127.8104728460312,600003
shapes_708_1,26.18876339483352,127.80993640422822,600004
shapes_708_1,26.18871,127.80976,600005
shapes_708_1,26.18871,127.80976,610001
shapes_708_1,26.18862379648221,127.8093194961548,610002
shapes_708_1,26.18844568799803,127.80882596969606,610003
shapes_708_1,26.188156862850274,127.80821442604066,610004
shapes_708_1,26.187742878889775,127.80755996704103,610005
shapes_708_1,26.187401100325435,127.80696988105775,610006
shapes_708_1,26.187401100325435,127.80696988105775,620001
shapes_708_1,26.18719410718632,127.80663192272188,620002
shapes_708_1,26.18689083750439,127.80612230300903,620003
shapes_708_1,26.18655868408986,127.80553221702577,620004
shapes_708_1,26.186053231424783,127.80466318130495,620005
shapes_708_1,26.18579328348605,127.8042232990265,620006
shapes_708_1,26.185509265630742,127.80378878116609,620007
shapes_708_1,26.185422615977735,127.80364930629732,620008
shapes_708_1,26.185432243720133,127.80363857746126,630001
shapes_708_1,26.185225247083093,127.80330061912538,630002
shapes_708_1,26.18497011118729,127.80286073684694,630003
shapes_708_1,26.184820880498727,127.8026193380356,630004
shapes_708_1,26.1846475801044,127.80235648155214,630005
shapes_708_1,26.184098793821942,127.80166983604433,630006
shapes_708_1,26.183824399711458,127.80139088630678,630007
shapes_708_1,26.18281,127.80025,630008
shapes_708_1,26.1817,127.79903,630009
shapes_708_1,26.1813,127.79876,630010
shapes_708_1,26.18101,127.79865,630011
shapes_708_1,26.18101,127.79865,640001
shapes_708_1,26.18077,127.79856,640002
shapes_708_1,26.18027,127.79857,640003
shapes_708_1,26.17995,127.79866,640004
shapes_708_1,26.17867,127.79908,640005
shapes_708_1,26.17859,127.79911,640006
shapes_708_1,26.17699,127.79961,640007
shapes_708_1,26.17668,127.7997,640008
shapes_708_1,26.17668,127.7997,650001
shapes_708_1,26.17629,127.79981,650002
shapes_708_1,26.17502,127.80024,650003
shapes_708_1,26.17431,127.80039,650004
shapes_708_1,26.17373,127.80041,650005
shapes_708_1,26.17364,127.8004,650006
shapes_708_1,26.17351,127.80039,650007
shapes_708_1,26.17304,127.80033,650008
shapes_708_1,26.1726,127.8002,650009
shapes_708_1,26.17233,127.80007,650010
shapes_708_1,26.17199,127.79989,650011
shapes_708_1,26.17192,127.79985,650012
shapes_708_1,26.17192,127.79985,660001
shapes_708_1,26.17179,127.79976,660002
shapes_708_1,26.17119,127.79926,660003
shapes_708_1,26.17114,127.7992,660004
shapes_708_1,26.17076,127.79874,660005
shapes_708_1,26.17052,127.79837,660006
shapes_708_1,26.17021,127.79775,660007
shapes_708_1,26.17002,127.79734,660008
shapes_708_1,26.17,127.79731,660009
shapes_708_1,26.16991,127.7971,660010
shapes_708_1,26.16991,127.7971,670001
shapes_708_1,26.16956,127.79629,670002
shapes_708_1,26.16934,127.79579,670003
shapes_708_1,26.16931,127.79573,670004
shapes_708_1,26.16892,127.79478,670005
shapes_708_1,26.16848,127.7938,670006
shapes_708_1,26.16831,127.79342,670007
shapes_708_1,26.16812,127.79302,670008
shapes_708_1,26.16773,127.79209,670009
shapes_708_1,26.16768,127.79187,670010
shapes_708_1,26.16768,127.79187,680001
shapes_708_1,26.16763,127.79166,680002
shapes_708_1,26.16756,127.79108,680003
shapes_708_1,26.1676,127.79014,680004
shapes_708_1,26.16761,127.7899,680005
shapes_708_1,26.16775,127.78864,680006
shapes_708_1,26.1678,127.78822,680007
shapes_708_1,26.1678,127.78822,690001
